03-May-2022 01:06:35.677551,BUY_BUY_SELL, BNB/USDT, 389.9, NEO/BNB, 0.0452, NEO/USDT, 17.58, -0.147
03-May-2022 01:06:36.481880,BUY_SELL_SELL, NEO/USDT, 17.58, NEO/BNB, 0.045, BNB/USDT, 389.8, -0.322
03-May-2022 01:06:37.286281,BUY_BUY_SELL, BNB/USDT, 389.9, BTS/BNB, 0.0, BTS/USDT, 0.01928, inf
03-May-2022 01:06:38.097799,BUY_SELL_SELL, BTS/USDT, 0.01929, BTS/BNB, 0.0, BNB/USDT, 389.8, -100.0
03-May-2022 01:06:38.904529,BUY_BUY_SELL, BNB/USDT, 389.9, XZC/BNB, 0.0, XZC/USDT, 0.0, nan
03-May-2022 01:06:39.727218,BUY_SELL_SELL, XZC/USDT, 0.0, XZC/BNB, 0.0, BNB/USDT, 389.8, -100.0
03-May-2022 01:06:40.581895,BUY_BUY_SELL, BNB/USDT, 389.9, LSK/BNB, 0.0, LSK/USDT, 1.772, inf
03-May-2022 01:06:41.409075,BUY_SELL_SELL, LSK/USDT, 1.774, LSK/BNB, 0.0, BNB/USDT, 389.8, -100.0
03-May-2022 01:06:42.250860,BUY_BUY_SELL, BNB/USDT, 389.9, IOTA/BNB, 0.001369, IOTA/USDT, 0.5332, -0.008
03-May-2022 01:06:43.048871,BUY_SELL_SELL, IOTA/USDT, 0.5333, IOTA/BNB, 0.001367, BNB/USDT, 389.8, -0.183
03-May-2022 01:06:43.845734,BUY_BUY_SELL, BNB/USDT, 389.9, ADX/BNB, 0.0, ADX/USDT, 0.3358, inf
03-May-2022 01:06:44.650818,BUY_SELL_SELL, ADX/USDT, 0.3359, ADX/BNB, 0.0, BNB/USDT, 389.8, -100.0
03-May-2022 01:06:45.458840,BUY_BUY_SELL, BNB/USDT, 389.9, XLM/BNB, 0.0004457, XLM/USDT, 0.1736, -0.003
03-May-2022 01:06:46.279626,BUY_SELL_SELL, XLM/USDT, 0.1737, XLM/BNB, 0.0004454, BNB/USDT, 389.8, -0.148
03-May-2022 01:06:47.085610,BUY_BUY_SELL, BNB/USDT, 389.9, LTC/BNB, 0.2593, LTC/USDT, 101.0, -0.0
03-May-2022 01:06:47.892718,BUY_SELL_SELL, LTC/USDT, 101.1, LTC/BNB, 0.2591, BNB/USDT, 389.8, -0.202
03-May-2022 01:06:48.697100,BUY_BUY_SELL, BNB/USDT, 390.0, WAVES/BNB, 0.03191, WAVES/USDT, 12.43, -0.02
03-May-2022 01:06:49.509560,BUY_SELL_SELL, WAVES/USDT, 12.44, WAVES/BNB, 0.03187, BNB/USDT, 389.9, -0.212
03-May-2022 01:06:50.338845,BUY_BUY_SELL, BNB/USDT, 390.0, GTO/BNB, 0.0, GTO/USDT, 0.03422, inf
03-May-2022 01:06:51.148461,BUY_SELL_SELL, GTO/USDT, 0.03424, GTO/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:06:51.970996,BUY_BUY_SELL, BNB/USDT, 390.0, ICX/BNB, 0.0, ICX/USDT, 0.632, inf
03-May-2022 01:06:52.792997,BUY_SELL_SELL, ICX/USDT, 0.633, ICX/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:06:53.614664,BUY_BUY_SELL, BNB/USDT, 390.0, AION/BNB, 0.0, AION/USDT, 0.0717, inf
03-May-2022 01:06:55.366502,BUY_SELL_SELL, AION/USDT, 0.0718, AION/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:06:57.122444,BUY_BUY_SELL, BNB/USDT, 390.0, MCO/BNB, 0.0, MCO/USDT, 0.0, nan
03-May-2022 01:06:58.892016,BUY_SELL_SELL, MCO/USDT, 0.0, MCO/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:06:59.713139,BUY_BUY_SELL, BNB/USDT, 390.0, RLC/BNB, 0.0, RLC/USDT, 1.512, inf
03-May-2022 01:07:01.467624,BUY_SELL_SELL, RLC/USDT, 1.514, RLC/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:02.276712,BUY_BUY_SELL, BNB/USDT, 390.0, STEEM/BNB, 0.0, STEEM/USDT, 0.3852, inf
03-May-2022 01:07:03.086652,BUY_SELL_SELL, STEEM/USDT, 0.3867, STEEM/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:03.943379,BUY_BUY_SELL, BNB/USDT, 390.0, NANO/BNB, 0.0, NANO/USDT, 0.0, nan
03-May-2022 01:07:04.982851,BUY_SELL_SELL, NANO/USDT, 0.0, NANO/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:05.790154,BUY_BUY_SELL, BNB/USDT, 390.0, BLZ/BNB, 0.0, BLZ/USDT, 0.1269, inf
03-May-2022 01:07:06.610017,BUY_SELL_SELL, BLZ/USDT, 0.127, BLZ/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:08.363369,BUY_BUY_SELL, BNB/USDT, 390.0, ZIL/BNB, 0.0001803, ZIL/USDT, 0.07019, -0.081
03-May-2022 01:07:10.114847,BUY_SELL_SELL, ZIL/USDT, 0.07024, ZIL/BNB, 0.0001799, BNB/USDT, 389.9, -0.238
03-May-2022 01:07:10.912602,BUY_BUY_SELL, BNB/USDT, 390.1, ONT/BNB, 0.0, ONT/USDT, 0.4626, inf
03-May-2022 01:07:11.768375,BUY_SELL_SELL, ONT/USDT, 0.4628, ONT/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:07:12.579854,BUY_BUY_SELL, BNB/USDT, 390.1, STORM/BNB, 0.0, STORM/USDT, 0.0, nan
03-May-2022 01:07:13.393673,BUY_SELL_SELL, STORM/USDT, 0.0, STORM/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:07:14.204234,BUY_BUY_SELL, BNB/USDT, 390.1, QTUM/BNB, 0.0, QTUM/USDT, 5.534, inf
03-May-2022 01:07:15.004020,BUY_SELL_SELL, QTUM/USDT, 5.537, QTUM/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:07:15.815822,BUY_BUY_SELL, BNB/USDT, 390.1, XEM/BNB, 0.0, XEM/USDT, 0.0924, inf
03-May-2022 01:07:16.643908,BUY_SELL_SELL, XEM/USDT, 0.0925, XEM/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:17.484836,BUY_BUY_SELL, BNB/USDT, 390.2, WAN/BNB, 0.0, WAN/USDT, 0.3917, inf
03-May-2022 01:07:18.401030,BUY_SELL_SELL, WAN/USDT, 0.3922, WAN/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:20.161632,BUY_BUY_SELL, BNB/USDT, 390.2, SYS/BNB, 0.0, SYS/USDT, 0.4151, inf
03-May-2022 01:07:20.973713,BUY_SELL_SELL, SYS/USDT, 0.4154, SYS/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:21.784567,BUY_BUY_SELL, BNB/USDT, 390.2, ADA/BNB, 0.002012, ADA/USDT, 0.7846, 0.038
03-May-2022 01:07:22.602701,BUY_SELL_SELL, ADA/USDT, 0.7847, ADA/BNB, 0.00201, BNB/USDT, 390.1, -0.176
03-May-2022 01:07:23.661233,BUY_BUY_SELL, BNB/USDT, 390.2, REP/BNB, 0.0, REP/USDT, 11.83, inf
03-May-2022 01:07:24.478387,BUY_SELL_SELL, REP/USDT, 11.85, REP/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:25.285162,BUY_BUY_SELL, BNB/USDT, 390.2, TUSD/BNB, 0.0, TUSD/USDT, 1.0001, inf
03-May-2022 01:07:26.086052,BUY_SELL_SELL, TUSD/USDT, 1.0002, TUSD/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:26.892625,BUY_BUY_SELL, BNB/USDT, 390.2, ZEN/BNB, 0.0778, ZEN/USDT, 30.33, 0.009
03-May-2022 01:07:27.702303,BUY_SELL_SELL, ZEN/USDT, 30.35, ZEN/BNB, 0.0776, BNB/USDT, 390.1, -0.358
03-May-2022 01:07:28.507006,BUY_BUY_SELL, BNB/USDT, 390.2, EOS/BNB, 0.00541, EOS/USDT, 2.108, -0.042
03-May-2022 01:07:29.314395,BUY_SELL_SELL, EOS/USDT, 2.109, EOS/BNB, 0.0054, BNB/USDT, 390.1, -0.217
03-May-2022 01:07:30.121518,BUY_BUY_SELL, BNB/USDT, 390.2, CVC/BNB, 0.0, CVC/USDT, 0.2648, inf
03-May-2022 01:07:30.937204,BUY_SELL_SELL, CVC/USDT, 0.2649, CVC/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:31.758400,BUY_BUY_SELL, BNB/USDT, 390.2, THETA/BNB, 0.00593, THETA/USDT, 2.31, -0.068
03-May-2022 01:07:32.564805,BUY_SELL_SELL, THETA/USDT, 2.311, THETA/BNB, 0.00592, BNB/USDT, 390.1, -0.17
03-May-2022 01:07:33.401471,BUY_BUY_SELL, BNB/USDT, 390.2, XRP/BNB, 0.00158, XRP/USDT, 0.6159, -0.0
03-May-2022 01:07:34.224803,BUY_SELL_SELL, XRP/USDT, 0.616, XRP/BNB, 0.001578, BNB/USDT, 390.1, -0.169
03-May-2022 01:07:35.019208,BUY_BUY_SELL, BNB/USDT, 390.2, ENJ/BNB, 0.002745, ENJ/USDT, 1.069, -0.096
03-May-2022 01:07:35.843669,BUY_SELL_SELL, ENJ/USDT, 1.07, ENJ/BNB, 0.00274, BNB/USDT, 390.1, -0.205
03-May-2022 01:07:36.660731,BUY_BUY_SELL, BNB/USDT, 390.2, TRX/BNB, 0.0001741, TRX/USDT, 0.06787, 0.006
03-May-2022 01:07:37.466261,BUY_SELL_SELL, TRX/USDT, 0.06788, TRX/BNB, 0.0001738, BNB/USDT, 390.1, -0.219
03-May-2022 01:07:38.273439,BUY_BUY_SELL, BNB/USDT, 390.2, ETC/BNB, 0.0708, ETC/USDT, 27.59, -0.031
03-May-2022 01:07:39.069181,BUY_SELL_SELL, ETC/USDT, 27.6, ETC/BNB, 0.0707, BNB/USDT, 390.1, -0.172
03-May-2022 01:07:39.891976,BUY_BUY_SELL, BNB/USDT, 390.2, MFT/BNB, 0.0, MFT/USDT, 0.007063, inf
03-May-2022 01:07:40.697732,BUY_SELL_SELL, MFT/USDT, 0.007071, MFT/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:41.527325,BUY_BUY_SELL, BNB/USDT, 390.2, ARDR/BNB, 0.0, ARDR/USDT, 0.1789, inf
03-May-2022 01:07:42.322245,BUY_SELL_SELL, ARDR/USDT, 0.1791, ARDR/BNB, 0.0, BNB/USDT, 390.1, -100.0
03-May-2022 01:07:43.134139,BUY_BUY_SELL, BNB/USDT, 390.2, VET/BNB, 0.0001222, VET/USDT, 0.04762, -0.031
03-May-2022 01:07:43.943246,BUY_SELL_SELL, VET/USDT, 0.04763, VET/BNB, 0.000122, BNB/USDT, 390.1, -0.179
03-May-2022 01:07:44.751001,BUY_BUY_SELL, BNB/USDT, 390.0, POLY/BNB, 0.0, POLY/USDT, 0.3439, inf
03-May-2022 01:07:45.547715,BUY_SELL_SELL, POLY/USDT, 0.3444, POLY/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:46.375563,BUY_BUY_SELL, BNB/USDT, 390.0, PAX/BNB, 0.0, PAX/USDT, 0.0, nan
03-May-2022 01:07:47.182008,BUY_SELL_SELL, PAX/USDT, 0.0, PAX/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:47.987356,BUY_BUY_SELL, BNB/USDT, 390.0, DCR/BNB, 0.0, DCR/USDT, 56.0, inf
03-May-2022 01:07:49.746089,BUY_SELL_SELL, DCR/USDT, 56.1, DCR/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:51.534990,BUY_BUY_SELL, BNB/USDT, 390.0, USDC/BNB, 0.0, USDC/USDT, 1.0001, inf
03-May-2022 01:07:52.376637,BUY_SELL_SELL, USDC/USDT, 1.0002, USDC/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:53.183748,BUY_BUY_SELL, BNB/USDT, 390.0, MITH/BNB, 7.76e-05, MITH/USDT, 0.02998, -0.839
03-May-2022 01:07:53.991554,BUY_SELL_SELL, MITH/USDT, 0.03003, MITH/BNB, 7.7e-05, BNB/USDT, 389.9, -0.126
03-May-2022 01:07:54.793947,BUY_BUY_SELL, BNB/USDT, 390.0, REN/BNB, 0.0, REN/USDT, 0.2735, inf
03-May-2022 01:07:55.604818,BUY_SELL_SELL, REN/USDT, 0.2737, REN/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:56.409656,BUY_BUY_SELL, BNB/USDT, 390.0, BTT/BNB, 0.0, BTT/USDT, 0.0, nan
03-May-2022 01:07:57.252314,BUY_SELL_SELL, BTT/USDT, 0.0, BTT/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:58.061914,BUY_BUY_SELL, BNB/USDT, 390.0, ONG/BNB, 0.0, ONG/USDT, 0.6292, inf
03-May-2022 01:07:58.870374,BUY_SELL_SELL, ONG/USDT, 0.63, ONG/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:07:59.708489,BUY_BUY_SELL, BNB/USDT, 390.0, HOT/BNB, 1.034e-05, HOT/USDT, 0.004023, -0.138
03-May-2022 01:08:01.461974,BUY_SELL_SELL, HOT/USDT, 0.004025, HOT/BNB, 1.028e-05, BNB/USDT, 389.9, -0.518
03-May-2022 01:08:02.269682,BUY_BUY_SELL, BNB/USDT, 390.0, ZRX/BNB, 0.0, ZRX/USDT, 0.7178, inf
03-May-2022 01:08:03.063813,BUY_SELL_SELL, ZRX/USDT, 0.7179, ZRX/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:08:03.870720,BUY_BUY_SELL, BNB/USDT, 390.0, FET/BNB, 0.000679, FET/USDT, 0.264, -0.206
03-May-2022 01:08:04.677297,BUY_SELL_SELL, FET/USDT, 0.2643, FET/BNB, 0.000677, BNB/USDT, 389.9, -0.228
03-May-2022 01:08:05.483795,BUY_BUY_SELL, BNB/USDT, 390.0, XMR/BNB, 0.5083, XMR/USDT, 198.0, -0.02
03-May-2022 01:08:06.295206,BUY_SELL_SELL, XMR/USDT, 198.1, XMR/BNB, 0.5075, BNB/USDT, 389.9, -0.214
03-May-2022 01:08:07.088312,BUY_BUY_SELL, BNB/USDT, 390.0, ZEC/BNB, 0.3214, ZEC/USDT, 124.5, -0.576
03-May-2022 01:08:07.887323,BUY_SELL_SELL, ZEC/USDT, 124.6, ZEC/BNB, 0.3192, BNB/USDT, 389.9, -0.215
03-May-2022 01:08:08.698399,BUY_BUY_SELL, BNB/USDT, 390.1, CELR/BNB, 8.794e-05, CELR/USDT, 0.03427, -0.003
03-May-2022 01:08:09.738874,BUY_SELL_SELL, CELR/USDT, 0.03429, CELR/BNB, 8.782e-05, BNB/USDT, 390.0, -0.217
03-May-2022 01:08:10.546274,BUY_BUY_SELL, BNB/USDT, 390.1, DASH/BNB, 0.2295, DASH/USDT, 89.1, -0.379
03-May-2022 01:08:12.302836,BUY_SELL_SELL, DASH/USDT, 89.2, DASH/BNB, 0.2281, BNB/USDT, 390.0, -0.37
03-May-2022 01:08:13.106746,BUY_BUY_SELL, BNB/USDT, 390.1, OMG/BNB, 0.0, OMG/USDT, 3.831, inf
03-May-2022 01:08:13.911430,BUY_SELL_SELL, OMG/USDT, 3.833, OMG/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:14.956977,BUY_BUY_SELL, BNB/USDT, 390.1, MATIC/BNB, 0.002769, MATIC/USDT, 1.079, -0.01
03-May-2022 01:08:15.766355,BUY_SELL_SELL, MATIC/USDT, 1.08, MATIC/BNB, 0.002767, BNB/USDT, 390.0, -0.181
03-May-2022 01:08:16.562889,BUY_BUY_SELL, BNB/USDT, 390.1, ATOM/BNB, 0.04605, ATOM/USDT, 17.94, -0.034
03-May-2022 01:08:17.421109,BUY_SELL_SELL, ATOM/USDT, 17.95, ATOM/BNB, 0.04599, BNB/USDT, 390.0, -0.177
03-May-2022 01:08:18.228454,BUY_BUY_SELL, BNB/USDT, 390.1, TFUEL/BNB, 0.0, TFUEL/USDT, 0.1312, inf
03-May-2022 01:08:19.023267,BUY_SELL_SELL, TFUEL/USDT, 0.1313, TFUEL/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:19.834461,BUY_BUY_SELL, BNB/USDT, 390.1, ONE/BNB, 0.0002084, ONE/USDT, 0.0812, -0.019
03-May-2022 01:08:20.642667,BUY_SELL_SELL, ONE/USDT, 0.08123, ONE/BNB, 0.0002081, BNB/USDT, 390.0, -0.187
03-May-2022 01:08:21.464584,BUY_BUY_SELL, BNB/USDT, 390.1, FTM/BNB, 0.00198, FTM/USDT, 0.7715, -0.016
03-May-2022 01:08:22.284848,BUY_SELL_SELL, FTM/USDT, 0.7718, FTM/BNB, 0.0019776, BNB/USDT, 390.0, -0.169
03-May-2022 01:08:23.098320,BUY_BUY_SELL, BNB/USDT, 390.1, ALGO/BNB, 0.001595, ALGO/USDT, 0.6213, -0.046
03-May-2022 01:08:23.905278,BUY_SELL_SELL, ALGO/USDT, 0.6213, ALGO/BNB, 0.001593, BNB/USDT, 390.0, -0.105
03-May-2022 01:08:24.719056,BUY_BUY_SELL, BNB/USDT, 390.1, ERD/BNB, 0.0, ERD/USDT, 0.0, nan
03-May-2022 01:08:25.525386,BUY_SELL_SELL, ERD/USDT, 0.0, ERD/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:26.350734,BUY_BUY_SELL, BNB/USDT, 390.1, DOGE/BNB, 0.0, DOGE/USDT, 0.1311, inf
03-May-2022 01:08:27.177070,BUY_SELL_SELL, DOGE/USDT, 0.1312, DOGE/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:27.972387,BUY_BUY_SELL, BNB/USDT, 390.1, DUSK/BNB, 0.0, DUSK/USDT, 0.2263, inf
03-May-2022 01:08:28.777277,BUY_SELL_SELL, DUSK/USDT, 0.2264, DUSK/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:29.588598,BUY_BUY_SELL, BNB/USDT, 390.1, ANKR/BNB, 0.0001611, ANKR/USDT, 0.06238, -0.641
03-May-2022 01:08:30.410063,BUY_SELL_SELL, ANKR/USDT, 0.0624, ANKR/BNB, 0.0001596, BNB/USDT, 390.0, -0.35
03-May-2022 01:08:31.218585,BUY_BUY_SELL, BNB/USDT, 390.1, WIN/BNB, 6.4e-07, WIN/USDT, 0.0002479, -0.607
03-May-2022 01:08:32.025135,BUY_SELL_SELL, WIN/USDT, 0.000248, WIN/BNB, 6.3e-07, BNB/USDT, 390.0, -1.027
03-May-2022 01:08:32.820937,BUY_BUY_SELL, BNB/USDT, 390.1, COS/BNB, 3.321e-05, COS/USDT, 0.01294, -0.018
03-May-2022 01:08:33.630491,BUY_SELL_SELL, COS/USDT, 0.01296, COS/BNB, 3.316e-05, BNB/USDT, 390.0, -0.313
03-May-2022 01:08:34.453787,BUY_BUY_SELL, BNB/USDT, 390.1, COCOS/BNB, 0.002913, COCOS/USDT, 1.1291, -0.54
03-May-2022 01:08:35.264412,BUY_SELL_SELL, COCOS/USDT, 1.1299, COCOS/BNB, 0.002887, BNB/USDT, 390.0, -0.451
03-May-2022 01:08:36.061842,BUY_BUY_SELL, BNB/USDT, 390.1, TOMO/BNB, 0.0, TOMO/USDT, 1.18, inf
03-May-2022 01:08:36.859092,BUY_SELL_SELL, TOMO/USDT, 1.182, TOMO/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:37.667658,BUY_BUY_SELL, BNB/USDT, 390.1, PERL/BNB, 8.81e-05, PERL/USDT, 0.03423, -0.301
03-May-2022 01:08:38.476633,BUY_SELL_SELL, PERL/USDT, 0.03426, PERL/BNB, 8.74e-05, BNB/USDT, 390.0, -0.607
03-May-2022 01:08:39.280335,BUY_BUY_SELL, BNB/USDT, 390.1, CHZ/BNB, 0.0004587, CHZ/USDT, 0.1788, 0.022
03-May-2022 01:08:40.108501,BUY_SELL_SELL, CHZ/USDT, 0.1789, CHZ/BNB, 0.0004583, BNB/USDT, 390.0, -0.191
03-May-2022 01:08:40.917910,BUY_BUY_SELL, BNB/USDT, 390.1, BAND/BNB, 0.0, BAND/USDT, 3.057, inf
03-May-2022 01:08:41.757422,BUY_SELL_SELL, BAND/USDT, 3.058, BAND/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:42.565699,BUY_BUY_SELL, BNB/USDT, 390.1, BEAM/BNB, 0.0, BEAM/USDT, 0.2618, inf
03-May-2022 01:08:43.374462,BUY_SELL_SELL, BEAM/USDT, 0.2623, BEAM/BNB, 0.0, BNB/USDT, 390.0, -100.0
03-May-2022 01:08:44.199268,BUY_BUY_SELL, BNB/USDT, 390.1, XTZ/BNB, 0.0064, XTZ/USDT, 2.493, -0.046
03-May-2022 01:08:45.005027,BUY_SELL_SELL, XTZ/USDT, 2.494, XTZ/BNB, 0.006389, BNB/USDT, 390.0, -0.192
03-May-2022 01:08:46.759102,BUY_BUY_SELL, BNB/USDT, 390.0, HBAR/BNB, 0.0003616, HBAR/USDT, 0.1406, -0.201
03-May-2022 01:08:48.733171,BUY_SELL_SELL, HBAR/USDT, 0.1407, HBAR/BNB, 0.0003604, BNB/USDT, 389.9, -0.228
03-May-2022 01:08:49.782295,BUY_BUY_SELL, BNB/USDT, 390.0, NKN/BNB, 0.0, NKN/USDT, 0.1624, inf
03-May-2022 01:08:51.541912,BUY_SELL_SELL, NKN/USDT, 0.1626, NKN/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:08:52.346193,BUY_BUY_SELL, BNB/USDT, 390.0, STX/BNB, 0.002417, STX/USDT, 0.94, -0.179
03-May-2022 01:08:53.136994,BUY_SELL_SELL, STX/USDT, 0.942, STX/BNB, 0.002408, BNB/USDT, 389.8, -0.457
03-May-2022 01:08:53.943492,BUY_BUY_SELL, BNB/USDT, 389.9, KAVA/BNB, 0.01053, KAVA/USDT, 4.099, -0.062
03-May-2022 01:08:55.704025,BUY_SELL_SELL, KAVA/USDT, 4.1, KAVA/BNB, 0.0105, BNB/USDT, 389.8, -0.273
03-May-2022 01:08:57.469564,BUY_BUY_SELL, BNB/USDT, 390.0, ARPA/BNB, 0.0001363, ARPA/USDT, 0.05301, -0.177
03-May-2022 01:08:58.306263,BUY_SELL_SELL, ARPA/USDT, 0.05306, ARPA/BNB, 0.0001358, BNB/USDT, 389.9, -0.31
03-May-2022 01:08:59.131059,BUY_BUY_SELL, BNB/USDT, 390.0, CTXC/BNB, 0.0, CTXC/USDT, 0.2196, inf
03-May-2022 01:08:59.942465,BUY_SELL_SELL, CTXC/USDT, 0.2198, CTXC/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:00.750351,BUY_BUY_SELL, BNB/USDT, 390.0, BCH/BNB, 0.733, BCH/USDT, 285.2, -0.135
03-May-2022 01:09:01.559456,BUY_SELL_SELL, BCH/USDT, 285.4, BCH/BNB, 0.731, BNB/USDT, 389.9, -0.234
03-May-2022 01:09:02.368615,BUY_BUY_SELL, BNB/USDT, 390.0, BCH/BNB, 0.732, BCH/USDT, 285.3, 0.037
03-May-2022 01:09:03.163031,BUY_SELL_SELL, BCH/USDT, 285.4, BCH/BNB, 0.731, BNB/USDT, 389.9, -0.234
03-May-2022 01:09:03.972225,BUY_BUY_SELL, BNB/USDT, 390.0, TROY/BNB, 1.788e-05, TROY/USDT, 0.006922, -0.635
03-May-2022 01:09:04.770153,BUY_SELL_SELL, TROY/USDT, 0.006925, TROY/BNB, 1.773e-05, BNB/USDT, 389.9, -0.274
03-May-2022 01:09:05.568129,BUY_BUY_SELL, BNB/USDT, 390.0, VITE/BNB, 0.0, VITE/USDT, 0.04069, inf
03-May-2022 01:09:06.368715,BUY_SELL_SELL, VITE/USDT, 0.04073, VITE/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:07.169631,BUY_BUY_SELL, BNB/USDT, 390.0, FTT/BNB, 0.102, FTT/USDT, 39.71, -0.076
03-May-2022 01:09:07.966978,BUY_SELL_SELL, FTT/USDT, 39.72, FTT/BNB, 0.1017, BNB/USDT, 389.9, -0.269
03-May-2022 01:09:08.775263,BUY_BUY_SELL, BNB/USDT, 390.0, OGN/BNB, 0.001149, OGN/USDT, 0.4473, -0.081
03-May-2022 01:09:09.818180,BUY_SELL_SELL, OGN/USDT, 0.4474, OGN/BNB, 0.001145, BNB/USDT, 389.9, -0.315
03-May-2022 01:09:10.858481,BUY_BUY_SELL, BNB/USDT, 390.0, DREP/BNB, 0.0, DREP/USDT, 0.8316, inf
03-May-2022 01:09:11.664283,BUY_SELL_SELL, DREP/USDT, 0.8332, DREP/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:12.485878,BUY_BUY_SELL, BNB/USDT, 390.0, TCT/BNB, 0.0, TCT/USDT, 0.02024, inf
03-May-2022 01:09:13.296934,BUY_SELL_SELL, TCT/USDT, 0.02027, TCT/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:14.090228,BUY_BUY_SELL, BNB/USDT, 390.0, WRX/BNB, 0.001334, WRX/USDT, 0.516, -0.72
03-May-2022 01:09:14.908547,BUY_SELL_SELL, WRX/USDT, 0.517, WRX/BNB, 0.001318, BNB/USDT, 389.9, -0.701
03-May-2022 01:09:15.953906,BUY_BUY_SELL, BNB/USDT, 390.0, LTO/BNB, 0.0, LTO/USDT, 0.1839, inf
03-May-2022 01:09:16.761465,BUY_SELL_SELL, LTO/USDT, 0.184, LTO/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:17.570205,BUY_BUY_SELL, BNB/USDT, 390.0, STRAT/BNB, 0.0, STRAT/USDT, 0.0, nan
03-May-2022 01:09:18.609881,BUY_SELL_SELL, STRAT/USDT, 0.0, STRAT/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:19.416594,BUY_BUY_SELL, BNB/USDT, 390.0, MBL/BNB, 2.129e-05, MBL/USDT, 0.008261, -0.408
03-May-2022 01:09:20.226752,BUY_SELL_SELL, MBL/USDT, 0.008262, MBL/BNB, 2.107e-05, BNB/USDT, 389.9, -0.666
03-May-2022 01:09:21.022406,BUY_BUY_SELL, BNB/USDT, 390.0, COTI/BNB, 0.0005017, COTI/USDT, 0.1945, -0.495
03-May-2022 01:09:21.829157,BUY_SELL_SELL, COTI/USDT, 0.1948, COTI/BNB, 0.0004977, BNB/USDT, 389.9, -0.483
03-May-2022 01:09:22.639466,BUY_BUY_SELL, BNB/USDT, 390.0, STPT/BNB, 0.0, STPT/USDT, 0.07681, inf
03-May-2022 01:09:23.449055,BUY_SELL_SELL, STPT/USDT, 0.07691, STPT/BNB, 0.0, BNB/USDT, 389.9, -100.0
03-May-2022 01:09:24.265335,BUY_BUY_SELL, BNB/USDT, 390.0, SOL/BNB, 0.2253, SOL/USDT, 87.77, -0.011
03-May-2022 01:09:25.061920,BUY_SELL_SELL, SOL/USDT, 87.78, SOL/BNB, 0.2251, BNB/USDT, 389.9, -0.115
03-May-2022 01:09:25.862554,BUY_BUY_SELL, BNB/USDT, 390.0, CTSI/BNB, 0.000705, CTSI/USDT, 0.2748, 0.045
03-May-2022 01:09:26.678120,BUY_SELL_SELL, CTSI/USDT, 0.2751, CTSI/BNB, 0.000704, BNB/USDT, 389.9, -0.322
