combination_ID,date,arbitrage_type,pair_1,price_1,amount_1,pair_2,price_2,amount_2,pair_3,price_3,amount_3,initial_amount,OP_return,Profitable,exe_time,executed_return,tri_id
USDT_GBP_BTC,09-Apr-2023 22:40:35.108660,BUY_BUY_SELL, GBP/USDT, 1.2398, 12.074528149701564,BTC/GBP, 22673.0, 0.0005314858683633467, BTC/USDT, 28119.0, 0.0005314858683633467,15, 14.914961430243926, False,0.7814867496490479,,BBS_GBP/USDT_BTC/GBP_BTC/USDT
USDT_GBP_BTC,09-Apr-2023 22:40:35.857314,BUY_SELL_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,BTC/GBP, 22668.0, 0.0005323613086770982, GBP/USDT, 1.2397, 12.043497359842275,15, 14.900463029642475, False,0.7476100921630859,,BSS_BTC/USDT_BTC/GBP_GBP/USDT
USDT_BTC_CHSB,09-Apr-2023 22:40:36.684643,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,CHSB/BTC, 6.66e-06, 79.77426217113273, CHSB/USDT, 0.18563, 79.77426217113273,15, 14.779370948973714, False,0.8293271064758301,,BBS_BTC/USDT_CHSB/BTC_CHSB/USDT
USDT_BTC_CHSB,09-Apr-2023 22:40:37.440646,BUY_SELL_SELL, CHSB/USDT, 0.18674, 80.16493520402699,CHSB/BTC, 6.61e-06, 80.16493520402699, BTC/USDT, 28119.0, 0.0005288304412552212,15, 14.840442811300253, False,0.7520434856414795,,BSS_CHSB/USDT_CHSB/BTC_BTC/USDT
USDT_BTC_DOGE,09-Apr-2023 22:40:38.219387,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,DOGE/BTC, 2.97e-06, 178.8877394140552, DOGE/USDT, 0.083147, 178.8877394140552,15, 14.844230911322327, False,0.7767446041107178,,BBS_BTC/USDT_DOGE/BTC_DOGE/USDT
USDT_BTC_DOGE,09-Apr-2023 22:40:38.971051,BUY_SELL_SELL, DOGE/USDT, 0.08321, 179.90626126667465,DOGE/BTC, 2.95e-06, 179.90626126667465, BTC/USDT, 28119.0, 0.0005296620237952169,15, 14.863779314203507, False,0.750664472579956,,BSS_DOGE/USDT_DOGE/BTC_BTC/USDT
USDT_EUR_ETH,09-Apr-2023 22:40:39.858371,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,ETH/EUR, 1704.6, 0.008047520644797084, ETH/USDT, 1855.3, 0.008047520644797084,15, 14.900703922187446, False,0.885169506072998,,BBS_EUR/USDT_ETH/EUR_ETH/USDT
USDT_EUR_ETH,09-Apr-2023 22:40:40.521372,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/EUR, 1704.3, 0.008068341058531853, EUR/USDT, 1.0886, 13.723371918723725,15, 14.909384145381201, False,0.6630072593688965,,BSS_ETH/USDT_ETH/EUR_EUR/USDT
USDT_EUR_EURT,09-Apr-2023 22:40:41.322754,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,EURT/EUR, 1.0015, 13.697257804414487, EURT/USDT, 1.0883, 13.697257804414487,15, 14.876912217207199, False,0.7983815670013428,,BBS_EUR/USDT_EURT/EUR_EURT/USDT
USDT_EUR_EURT,09-Apr-2023 22:40:42.090883,BUY_SELL_SELL, EURT/USDT, 1.0918, 13.711302436343653,EURT/EUR, 0.99975, 13.711302436343653, EUR/USDT, 1.0886, 13.680458861513099,15, 14.862762421609872, False,0.7661001682281494,,BSS_EURT/USDT_EURT/EUR_EUR/USDT
USDT_EUR_EOS,09-Apr-2023 22:40:42.890424,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,EOS/EUR, 1.105, 12.414301982915031, EOS/USDT, 1.1932, 12.414301982915031,15, 14.783119635762187, False,0.7985477447509766,,BBS_EUR/USDT_EOS/EUR_EOS/USDT
USDT_EUR_EOS,09-Apr-2023 22:40:43.609000,BUY_SELL_SELL, EOS/USDT, 1.1943, 12.534539060537554,EOS/EUR, 1.0949, 12.534539060537554, EUR/USDT, 1.0886, 13.696618683747802,15, 14.8803188209296, False,0.7175807952880859,,BSS_EOS/USDT_EOS/EUR_EUR/USDT
USDT_JPY_ETH,09-Apr-2023 22:40:44.475481,BUY_BUY_SELL, JPY/USDT, 0.0075638, 1979.1639123192047,ETH/JPY, 245900.0, 0.008032556260652975, ETH/USDT, 1855.3, 0.008032556260652975,15, 14.872996027128684, False,0.8624842166900635,,BBS_JPY/USDT_ETH/JPY_ETH/USDT
USDT_JPY_ETH,09-Apr-2023 22:40:45.223305,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/JPY, 245390.0, 0.008068341058531853, JPY/USDT, 0.00756, 1975.9304319284252,15, 14.908157997248136, False,0.747854471206665,,BSS_ETH/USDT_ETH/JPY_JPY/USDT
USDT_BTC_XTZ,09-Apr-2023 22:40:45.993358,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,XTZ/BTC, 3.899e-05, 13.626483356238626, XTZ/USDT, 1.0931, 13.626483356238626,15, 14.865318738791034, False,0.7700791358947754,,BBS_BTC/USDT_XTZ/BTC_XTZ/USDT
USDT_BTC_XTZ,09-Apr-2023 22:40:46.712830,BUY_SELL_SELL, XTZ/USDT, 1.0942, 13.681228294644487,XTZ/BTC, 3.89e-05, 13.681228294644487, BTC/USDT, 28119.0, 0.0005311353811003472,15, 14.905125789598342, False,0.7164676189422607,,BSS_XTZ/USDT_XTZ/BTC_BTC/USDT
USDT_ETH_ATOM,09-Apr-2023 22:40:47.530504,BUY_BUY_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ATOM/ETH, 0.0059336, 1.3570521060426706, ATOM/USDT, 10.982, 1.3570521060426706,15, 14.873339936103486, False,0.8156743049621582,,BBS_ETH/USDT_ATOM/ETH_ATOM/USDT
USDT_ETH_ATOM,09-Apr-2023 22:40:48.261973,BUY_SELL_SELL, ATOM/USDT, 10.998, 1.3611565739225315,ATOM/ETH, 0.0059192, 1.3611565739225315, ETH/USDT, 1855.3, 0.008040844076377526,15, 14.888341658873417, False,0.7304713726043701,,BSS_ATOM/USDT_ATOM/ETH_ETH/USDT
USDT_BTC_DOT,09-Apr-2023 22:40:49.090524,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,DOT/BTC, 0.00022026, 2.412133778533297, DOT/USDT, 6.1865, 2.412133778533297,15, 14.892820289654447, False,0.8275597095489502,,BBS_BTC/USDT_DOT/BTC_DOT/USDT
USDT_BTC_DOT,09-Apr-2023 22:40:49.805010,BUY_SELL_SELL, DOT/USDT, 6.1899, 2.4184558716619007,DOT/BTC, 0.00021998, 2.4184558716619007, BTC/USDT, 28119.0, 0.0005309478988028886,15, 14.899864518505549, False,0.711482048034668,,BSS_DOT/USDT_DOT/BTC_BTC/USDT
USDT_ETH_LEO,09-Apr-2023 22:40:50.683077,BUY_BUY_SELL, ETH/USDT, 1855.4, 0.008068341058531853,LEO/ETH, 0.0018237, 4.415311935304485, LEO/USDT, 3.3723, 4.415311935304485,15, 14.85997692654846, False,0.8760702610015869,,BBS_ETH/USDT_LEO/ETH_LEO/USDT
USDT_ETH_LEO,09-Apr-2023 22:40:51.373807,BUY_SELL_SELL, LEO/USDT, 3.3968, 4.407089024964672,LEO/ETH, 0.0018014, 4.407089024964672, ETH/USDT, 1855.3, 0.007923052309232218,15, 14.670239671419896, False,0.6907322406768799,,BSS_LEO/USDT_LEO/ETH_ETH/USDT
USDT_BTC_AVAX,09-Apr-2023 22:40:52.182809,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,AVAX/BTC, 0.00062393, 0.8515323610977897, AVAX/USDT, 17.47, 0.8515323610977897,15, 14.846517807681629, False,0.8070027828216553,,BBS_BTC/USDT_AVAX/BTC_AVAX/USDT
USDT_BTC_AVAX,09-Apr-2023 22:40:52.918658,BUY_SELL_SELL, AVAX/USDT, 17.484, 0.8562113932738503,AVAX/BTC, 0.00062099, 0.8562113932738503, BTC/USDT, 28119.0, 0.00053063531568291,15, 14.891092572804371, False,0.7348489761352539,,BSS_AVAX/USDT_AVAX/BTC_BTC/USDT
USDT_BTC_ETH,09-Apr-2023 22:40:53.733911,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,ETH/BTC, 0.065997, 0.008050314197005077, ETH/USDT, 1855.3, 0.008050314197005077,15, 14.905876433844112, False,0.8142523765563965,,BBS_BTC/USDT_ETH/BTC_ETH/USDT
USDT_BTC_ETH,09-Apr-2023 22:40:54.493807,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/BTC, 0.065994, 0.008068341058531853, BTC/USDT, 28119.0, 0.0005313971756171175,15, 14.912472466815371, False,0.7599000930786133,,BSS_ETH/USDT_ETH/BTC_BTC/USDT
USDT_BTC_XLM,09-Apr-2023 22:40:55.295218,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,XLM/BTC, 3.71e-06, 143.2066269702814, XLM/USDT, 0.10393, 143.2066269702814,15, 14.853697811539304, False,0.7984113693237305,,BBS_BTC/USDT_XLM/BTC_XLM/USDT
USDT_BTC_XLM,09-Apr-2023 22:40:56.059872,BUY_SELL_SELL, XLM/USDT, 0.10404, 143.88696655132642,XLM/BTC, 3.69e-06, 143.88696655132642, BTC/USDT, 28119.0, 0.0005298810207612458,15, 14.869924973939899, False,0.7636687755584717,,BSS_XLM/USDT_XLM/BTC_BTC/USDT
USDT_EURT_ETH,09-Apr-2023 22:40:56.839080,BUY_BUY_SELL, EURT/USDT, 1.0918, 13.71130243634365,ETH/EURT, 1704.7, 0.00802714837301048, ETH/USDT, 1855.3, 0.00802714837301048,15.0, 14.86298283969345, False,0.7772183418273926,,BBS_EURT/USDT_ETH/EURT_ETH/USDT
USDT_EURT_ETH,09-Apr-2023 22:40:57.581821,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/EURT, 1702.0, 0.008068341058531853, EURT/USDT, 1.0883, 13.70485184865797,15, 14.885160286360682, False,0.7447402477264404,,BSS_ETH/USDT_ETH/EURT_EURT/USDT
USDT_BTC_NEXO,09-Apr-2023 22:40:58.456576,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,NEXO/BTC, 2.389e-05, 22.239287821671994, NEXO/USDT, 0.66365, 22.239287821671994,15, 14.729585156126912, False,0.8707520961761475,,BBS_BTC/USDT_NEXO/BTC_NEXO/USDT
USDT_BTC_NEXO,09-Apr-2023 22:40:59.207716,BUY_SELL_SELL, NEXO/USDT, 0.6726, 22.25691347011597,NEXO/BTC, 2.364e-05, 22.25691347011597, BTC/USDT, 28119.0, 0.0005251011275646744,15, 14.735787968779096, False,0.7501425743103027,,BSS_NEXO/USDT_NEXO/BTC_BTC/USDT
USDT_GBP_ETH,09-Apr-2023 22:40:59.986098,BUY_BUY_SELL, GBP/USDT, 1.2398, 12.074528149701564,ETH/GBP, 1496.2, 0.008053989502340703, ETH/USDT, 1855.3, 0.008053989502340703,15, 14.91268159024532, False,0.7764256000518799,,BBS_GBP/USDT_ETH/GBP_ETH/USDT
USDT_GBP_ETH,09-Apr-2023 22:41:00.720835,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/GBP, 1495.6, 0.008068341058531853, GBP/USDT, 1.2397, 12.042876865365958,15, 14.89969534109419, False,0.7346980571746826,,BSS_ETH/USDT_ETH/GBP_GBP/USDT
USDT_BTC_ALGO,09-Apr-2023 22:41:01.552720,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,ALGO/BTC, 7.7e-06, 68.99955663113556, ALGO/USDT, 0.21593, 68.99955663113556,15, 14.86927611483438, False,0.8298795223236084,,BBS_BTC/USDT_ALGO/BTC_ALGO/USDT
USDT_BTC_ALGO,09-Apr-2023 22:41:02.286311,BUY_SELL_SELL, ALGO/USDT, 0.21618, 69.24784901470996,ALGO/BTC, 7.67e-06, 69.24784901470996, BTC/USDT, 28119.0, 0.0005300687399389397,15, 14.87519289254636, False,0.7325959205627441,,BSS_ALGO/USDT_ALGO/BTC_BTC/USDT
USDT_BTC_ATOM,09-Apr-2023 22:41:03.081994,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,ATOM/BTC, 0.0003913, 1.3577730285196625, ATOM/USDT, 10.983, 1.3577730285196625,15, 14.882596329886992, False,0.7926890850067139,,BBS_BTC/USDT_ATOM/BTC_ATOM/USDT
USDT_BTC_ATOM,09-Apr-2023 22:41:03.811866,BUY_SELL_SELL, ATOM/USDT, 10.997, 1.3612803491861416,ATOM/BTC, 0.00039074, 1.3612803491861416, BTC/USDT, 28119.0, 0.000530842870273711,15, 14.896917127888026, False,0.7278714179992676,,BSS_ATOM/USDT_ATOM/BTC_BTC/USDT
USDT_BTC_EOS,09-Apr-2023 22:41:04.629085,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,EOS/BTC, 4.249e-05, 12.504038269233796, EOS/USDT, 1.1932, 12.504038269233796,15, 14.889978825924066, False,0.8182218074798584,,BBS_BTC/USDT_EOS/BTC_EOS/USDT
USDT_BTC_EOS,09-Apr-2023 22:41:05.368620,BUY_SELL_SELL, EOS/USDT, 1.1943, 12.534539060537554,EOS/BTC, 4.244e-05, 12.534539060537554, BTC/USDT, 28119.0, 0.0005309019060537554,15, 14.898573834932897, False,0.7365295886993408,,BSS_EOS/USDT_EOS/BTC_BTC/USDT
USDT_BTC_ETC,09-Apr-2023 22:41:06.232903,BUY_BUY_SELL, BTC/USDT, 28120.0, 0.0005323613086770982,ETC/BTC, 0.00072889, 0.7289118880211609, ETC/USDT, 20.465, 0.7289118880211609,15, 14.887347424776353, False,0.8622913360595703,,BBS_BTC/USDT_ETC/BTC_ETC/USDT
USDT_BTC_ETC,09-Apr-2023 22:41:06.979834,BUY_SELL_SELL, ETC/USDT, 20.482, 0.7308856556976858,ETC/BTC, 0.00072781, 0.7308856556976858, BTC/USDT, 28119.0, 0.000530881997295186,15, 14.898015140179448, False,0.7469255924224854,,BSS_ETC/USDT_ETC/BTC_BTC/USDT
USDT_BTC_ADA,09-Apr-2023 22:41:07.766039,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,ADA/BTC, 1.387e-05, 38.302725374099985, ADA/USDT, 0.38966, 38.302725374099985,15, 14.895189889333256, False,0.783165693283081,,BBS_BTC/USDT_ADA/BTC_ADA/USDT
USDT_BTC_ADA,09-Apr-2023 22:41:08.573993,BUY_SELL_SELL, ADA/USDT, 0.38979, 38.40529515893173,ADA/BTC, 1.385e-05, 38.40529515893173, BTC/USDT, 28119.0, 0.0005308495112753021,15, 14.897103492735118, False,0.8069524765014648,,BSS_ADA/USDT_ADA/BTC_BTC/USDT
USDT_BTC_XRP,09-Apr-2023 22:41:10.004766,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,XRP/BTC, 1.796e-05, 29.580111410844477, XRP/USDT, 0.50449, 29.580111410844477,15, 14.893024664845615, False,0.708669900894165,,BBS_BTC/USDT_XRP/BTC_XRP/USDT
USDT_BTC_XRP,09-Apr-2023 22:41:10.781403,BUY_SELL_SELL, XRP/USDT, 0.50477, 29.65707153753194,XRP/BTC, 1.794e-05, 29.65707153753194, BTC/USDT, 28119.0, 0.0005309837676565564,15, 14.900871097609242, False,0.7746074199676514,,BSS_XRP/USDT_XRP/BTC_BTC/USDT
USDT_BTC_JST,09-Apr-2023 22:41:11.553681,BUY_BUY_SELL, BTC/USDT, 28121.0, 0.0005323423775825895,JST/BTC, 9.7e-07, 547.708961677757, JST/USDT, 0.02679, 547.708961677757,15, 14.695097857045216, False,0.7702796459197998,,BBS_BTC/USDT_JST/BTC_JST/USDT
USDT_BTC_JST,09-Apr-2023 22:41:12.368801,BUY_SELL_SELL, JST/USDT, 0.027218, 550.809228272219,JST/BTC, 9.6e-07, 550.809228272219, BTC/USDT, 28119.0, 0.0005277193054230476,15.0, 14.809261270892295, False,0.815119743347168,,BSS_JST/USDT_JST/BTC_BTC/USDT
USDT_BTC_LTC,09-Apr-2023 22:41:13.113618,BUY_BUY_SELL, BTC/USDT, 28121.0, 0.0005323423775825895,LTC/BTC, 0.0032085, 0.1655844453256738, LTC/USDT, 90.188, 0.1655844453256738,15, 14.903862495121805, False,0.7408192157745361,,BBS_BTC/USDT_LTC/BTC_LTC/USDT
USDT_BTC_LTC,09-Apr-2023 22:41:13.875546,BUY_SELL_SELL, LTC/USDT, 90.23, 0.16590934279064612,LTC/BTC, 0.0032072, 0.16590934279064612, BTC/USDT, 28119.0, 0.0005310402353097638,15, 14.9024557359219, False,0.7599225044250488,,BSS_LTC/USDT_LTC/BTC_BTC/USDT
USDT_BTC_MATIC,09-Apr-2023 22:41:14.689541,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,MATIC/BTC, 3.9e-05, 13.622020536891457, MATIC/USDT, 1.0961, 13.622020536891457,15, 14.901234517065754, False,0.8120019435882568,,BBS_BTC/USDT_MATIC/BTC_MATIC/USDT
USDT_BTC_MATIC,09-Apr-2023 22:41:15.429662,BUY_SELL_SELL, MATIC/USDT, 1.0966, 13.651285792449388,MATIC/BTC, 3.897e-05, 13.651285792449388, BTC/USDT, 28121.0, 0.0005309266261170892,15, 14.900327277732588, False,0.7381231784820557,,BSS_MATIC/USDT_MATIC/BTC_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 22:41:16.249379,BUY_BUY_SELL, EURT/USDT, 1.0918, 13.711302436343653,BTC/EURT, 25840.0, 0.0005295619129826225, BTC/USDT, 28121.0, 0.0005295619129826225,15, 14.862026933874358, False,0.8187224864959717,,BBS_EURT/USDT_BTC/EURT_BTC/USDT
USDT_EURT_BTC,09-Apr-2023 22:41:16.996167,BUY_SELL_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,BTC/EURT, 25777.0, 0.0005323234478344357, EURT/USDT, 1.0883, 13.694258111798593,15, 14.873654180864268, False,0.7467837333679199,,BSS_BTC/USDT_BTC/EURT_EURT/USDT
USDT_XAUT_ETH,09-Apr-2023 22:41:17.907410,BUY_BUY_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,ETH/XAUT, 0.92599, 0.00802733883125353, ETH/USDT, 1855.3, 0.00802733883125353,15, 14.863335490157423, False,0.9082443714141846,,BBS_XAUT/USDT_ETH/XAUT_ETH/USDT
USDT_XAUT_ETH,09-Apr-2023 22:41:18.570443,BUY_SELL_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH/XAUT, 0.922, 0.008068341058531853, XAUT/USDT, 2007.3, 0.007424132435054435,15, 14.872656114810999, False,0.6620299816131592,,BSS_ETH/USDT_ETH/XAUT_XAUT/USDT
USDT_BTC_LEO,09-Apr-2023 22:41:19.382205,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,LEO/BTC, 0.00012039, 4.41281502565634, LEO/USDT, 3.3723, 4.41281502565634,15, 14.851573438798836, False,0.8107612133026123,,BBS_BTC/USDT_LEO/BTC_LEO/USDT
USDT_BTC_LEO,09-Apr-2023 22:41:20.139308,BUY_SELL_SELL, LEO/USDT, 3.3946, 4.409945207093619,LEO/BTC, 0.00011941, 4.409945207093619, BTC/USDT, 28121.0, 0.000525538374064691,15, 14.74910728783903, False,0.7571077346801758,,BSS_LEO/USDT_LEO/BTC_BTC/USDT
USDT_EUR_TRX,09-Apr-2023 22:41:20.960635,BUY_BUY_SELL, EUR/USDT, 1.0891, 13.74529427968047,TRX/EUR, 0.061325, 223.69023548505683, TRX/USDT, 0.066478, 223.69023548505683,15, 14.840738515626455, False,0.8183271884918213,,BBS_EUR/USDT_TRX/EUR_TRX/USDT
USDT_EUR_TRX,09-Apr-2023 22:41:21.653553,BUY_SELL_SELL, TRX/USDT, 0.066506, 225.09247285959162,TRX/EUR, 0.060997, 225.09247285959162, EUR/USDT, 1.0887, 13.702505635882478,15, 14.888082050013683, False,0.6929149627685547,,BSS_TRX/USDT_TRX/EUR_EUR/USDT
USDT_BTC_AMPL,09-Apr-2023 22:41:22.473459,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,AMPL/BTC, 3.822e-05, 13.90002095601169, AMPL/USDT, 1.0688, 13.90002095601169,15, 14.826629712989723, False,0.8179099559783936,,BBS_BTC/USDT_AMPL/BTC_AMPL/USDT
USDT_BTC_AMPL,09-Apr-2023 22:41:23.252900,BUY_SELL_SELL, AMPL/USDT, 1.0759, 13.962359369481655,AMPL/BTC, 3.807e-05, 13.962359369481655, BTC/USDT, 28121.0, 0.0005304839271537743,15.0, 14.887903038460305, False,0.7794420719146729,,BSS_AMPL/USDT_AMPL/BTC_BTC/USDT
USDT_XAUT_BTC,09-Apr-2023 22:41:23.986693,BUY_BUY_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,BTC/XAUT, 14.013, 0.000530452828398805, BTC/USDT, 28121.0, 0.000530452828398805,15, 14.88703025942799, False,0.7307949066162109,,BBS_XAUT/USDT_BTC/XAUT_BTC/USDT
USDT_XAUT_BTC,09-Apr-2023 22:41:24.754357,BUY_SELL_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,BTC/XAUT, 14.004, 0.0005323234478344357, XAUT/USDT, 2007.3, 0.0074397482483464904,15, 14.903939045588098, False,0.765676736831665,,BSS_BTC/USDT_BTC/XAUT_XAUT/USDT
USDT_BTC_XAUT,09-Apr-2023 22:41:25.585258,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,XAUT/BTC, 0.071407, 0.007439870053899012, XAUT/USDT, 2007.3, 0.007439870053899012,15, 14.904183056873103, False,0.8278963565826416,,BBS_BTC/USDT_XAUT/BTC_XAUT/USDT
USDT_BTC_XAUT,09-Apr-2023 22:41:26.311914,BUY_SELL_SELL, XAUT/USDT, 2009.9, 0.007448131747848152,XAUT/BTC, 0.071361, 0.007448131747848152, BTC/USDT, 28121.0, 0.0005304431173988755,15, 14.88675772256503, False,0.7276537418365479,,BSS_XAUT/USDT_XAUT/BTC_BTC/USDT
USDT_ETH_ETH2X,09-Apr-2023 22:41:27.188714,BUY_BUY_SELL, ETH/USDT, 1855.4, 0.008068341058531853,ETH2X/ETH, 0.99498, 0.008092830384947224, ETH2X/USDT, 1653.8, 0.008092830384947224,15, 13.357155044844468, False,0.8737998008728027,,BBS_ETH/USDT_ETH2X/ETH_ETH2X/USDT
USDT_ETH_ETH2X,09-Apr-2023 22:41:27.846150,BUY_SELL_SELL, ETH2X/USDT, 1848.9, 0.008097341565606576,ETH2X/ETH, 0.95201, 0.008097341565606576, ETH/USDT, 1855.3, 0.0076933326435853705,15.0, 14.244893173536651, False,0.6564266681671143,,BSS_ETH2X/USDT_ETH2X/ETH_ETH/USDT
USDT_BTC_ICP,09-Apr-2023 22:41:28.673766,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,ICP/BTC, 0.00017892, 2.969253302810009, ICP/USDT, 5.0133, 2.969253302810009,15, 14.857788906440398, False,0.8246273994445801,,BBS_BTC/USDT_ICP/BTC_ICP/USDT
USDT_BTC_ICP,09-Apr-2023 22:41:29.418616,BUY_SELL_SELL, ICP/USDT, 5.0253, 2.978926631245896,ICP/BTC, 0.00017824, 2.978926631245896, BTC/USDT, 28121.0, 0.000529993525437846,15, 14.87414003297999, False,0.743847131729126,,BSS_ICP/USDT_ICP/BTC_BTC/USDT
USDT_BTC_CCD,09-Apr-2023 22:41:30.302200,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,CCD/BTC, 3.2e-07, 1660.1837529336462, CCD/USDT, 0.0089611, 1660.1837529336462,15, 14.87183175216927, False,0.8815851211547852,,BBS_BTC/USDT_CCD/BTC_CCD/USDT
USDT_BTC_CCD,09-Apr-2023 22:41:31.040935,BUY_SELL_SELL, CCD/USDT, 0.0090028, 1662.8160127960189,CCD/BTC, 3.1e-07, 1662.8160127960189, BTC/USDT, 28121.0, 0.0005144420180388324,15, 14.437690741291467, False,0.7387332916259766,,BSS_CCD/USDT_CCD/BTC_BTC/USDT
USDT_ETH_TRX,09-Apr-2023 22:41:31.793118,BUY_BUY_SELL, ETH/USDT, 1855.4, 0.008068341058531853,TRX/ETH, 3.602e-05, 223.54815037242614, TRX/USDT, 0.066477, 223.54815037242614,15, 14.831088771523156, False,0.751173734664917,,BBS_ETH/USDT_TRX/ETH_TRX/USDT
USDT_ETH_TRX,09-Apr-2023 22:41:32.537009,BUY_SELL_SELL, TRX/USDT, 0.066522, 225.03833318300713,TRX/ETH, 3.579e-05, 225.03833318300713, ETH/USDT, 1855.3, 0.008041685825129753,15, 14.889900231940503, False,0.7428958415985107,,BSS_TRX/USDT_TRX/ETH_ETH/USDT
USDT_ETH_EOS,09-Apr-2023 22:41:33.364333,BUY_BUY_SELL, ETH/USDT, 1855.4, 0.008068341058531853,EOS/ETH, 0.0006439, 12.505364771571346, EOS/USDT, 1.1932, 12.505364771571346,15, 14.891558442948053, False,0.8233325481414795,,BBS_ETH/USDT_EOS/ETH_EOS/USDT
USDT_ETH_EOS,09-Apr-2023 22:41:34.119448,BUY_SELL_SELL, EOS/USDT, 1.1943, 12.534539060537554,EOS/ETH, 0.0006431, 12.534539060537554, ETH/USDT, 1855.3, 0.008044840145692038,15, 14.895740738457834, False,0.7551169395446777,,BSS_EOS/USDT_EOS/ETH_ETH/USDT
USDT_TRY_BTC,09-Apr-2023 22:41:34.908271,BUY_BUY_SELL, TRY/USDT, 0.052222, 286.6727729719101,BTC/TRY, 559950.0, 0.0005109374541047706, BTC/USDT, 28121.0, 0.0005109374541047706,15.0, 14.339336002586494, False,0.7859671115875244,,BBS_TRY/USDT_BTC/TRY_BTC/USDT
USDT_TRY_BTC,09-Apr-2023 22:41:35.650524,BUY_SELL_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,BTC/TRY, 536180.0, 0.0005323234478344357, TRY/USDT, 0.050618, 284.850343887348,15, 14.391008274074753, False,0.7432162761688232,,BSS_BTC/USDT_BTC/TRY_TRY/USDT
USDT_BTC_XMR,09-Apr-2023 22:41:36.469688,BUY_BUY_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,XMR/BTC, 0.0056631, 0.09381059860125493, XMR/USDT, 159.08, 0.09381059860125493,15, 14.893543245436659, False,0.8181588649749756,,BBS_BTC/USDT_XMR/BTC_XMR/USDT
USDT_BTC_XMR,09-Apr-2023 22:41:37.242690,BUY_SELL_SELL, XMR/USDT, 159.2, 0.09403266331658292,XMR/BTC, 0.0056597, 0.09403266331658292, BTC/USDT, 28121.0, 0.0005311322712437187,15, 14.906098658445325, False,0.7700376510620117,,BSS_XMR/USDT_XMR/BTC_BTC/USDT
USDT_JPY_BTC,09-Apr-2023 22:41:37.957812,BUY_BUY_SELL, JPY/USDT, 0.0075638, 1979.1639123192047,BTC/JPY, 3721800.0, 0.0005307124467984755, BTC/USDT, 28121.0, 0.0005307124467984755,15, 14.894316386987091, False,0.7136778831481934,,BBS_JPY/USDT_BTC/JPY_BTC/USDT
USDT_JPY_BTC,09-Apr-2023 22:41:38.766236,BUY_SELL_SELL, BTC/USDT, 28122.0, 0.0005323234478344357,BTC/JPY, 3716700.0, 0.0005323234478344357, JPY/USDT, 0.00756, 1974.5295854491146,15, 14.897588778663316, False,0.8094172477722168,,BSS_BTC/USDT_BTC/JPY_JPY/USDT
USDT_EURT_GBP,09-Apr-2023 22:41:39.616199,BUY_BUY_SELL, EURT/USDT, 1.0918, 13.711302436343653,GBP/EURT, 1.1401, 12.002350523174254, GBP/USDT, 1.2397, 12.002350523174254,15, 14.849555315691964, False,0.8459711074829102,,BBS_EURT/USDT_GBP/EURT_GBP/USDT
