USDT/BUSD/FET,10-May-2022 00:56:50.406931,BUY_BUY_SELL, BUSD/USDT, 1.0001, 10.79627952,FET/BUSD, 0.2076, 10.795200000000001, FET/USDT, 0.2078, 51.948,10.79627952, 10.78399961, False,-0.3648695945739746
USDT/BUSD/FET,10-May-2022 00:56:50.742671,BUY_SELL_SELL, FET/USDT, 0.2075, 2.243241,FET/BUSD, 0.2079, 10.8108, BUSD/USDT, 1.0002, 2.24531775,2.243241, 2.24576681, False,-0.33374762535095215
USDT/BUSD/ARPA,10-May-2022 00:56:51.051004,BUY_BUY_SELL, BUSD/USDT, 1.0001, 40.84105806,ARPA/BUSD, 0.041, 40.83697436, ARPA/USDT, 0.04103, 996.0237649999999,40.84105806, 40.82598822, False,-0.3062450885772705
USDT/BUSD/ARPA,10-May-2022 00:56:51.356991,BUY_SELL_SELL, ARPA/USDT, 0.041, 3.38086,ARPA/BUSD, 0.04123, 82.46000000000001, BUSD/USDT, 1.0002, 3.39642597,3.38086, 3.39710526, True,-0.30598878860473633
USDT/BUSD/LSK,10-May-2022 00:56:51.681036,BUY_BUY_SELL, BUSD/USDT, 1.0001, 13.55655552,LSK/BUSD, 1.412, 13.5552, LSK/USDT, 1.413, 9.5904,13.55655552, 13.53768396, False,-0.3220794200897217
USDT/BUSD/LSK,10-May-2022 00:56:51.984463,BUY_SELL_SELL, LSK/USDT, 1.41, 19.261728,LSK/BUSD, 1.423, 13.6608, BUSD/USDT, 1.0002, 19.41987908,19.261728, 19.42376306, True,-0.3024275302886963
USDT/BUSD/FIDA,10-May-2022 00:56:52.291684,BUY_BUY_SELL, BUSD/USDT, 1.0001, 16.54095393,FIDA/BUSD, 0.799, 16.5393, FIDA/USDT, 0.801, 20.6793,16.54095393, 16.54755518, False,-0.30525684356689453
USDT/BUSD/FIDA,10-May-2022 00:56:52.626780,BUY_SELL_SELL, FIDA/USDT, 0.8, 38.72,FIDA/BUSD, 0.802, 48.3516, BUSD/USDT, 1.0002, 38.73920522,38.72, 38.74695306, True,-0.33513712882995605
USDT/BUSD/DENT,10-May-2022 00:56:53.013425,BUY_BUY_SELL, BUSD/USDT, 1.0001, 1.12655132,DENT/BUSD, 0.001668, 1.12643868, DENT/USDT, 0.00167, 675.32295,1.12655132, 1.12666154, False,-0.3836519718170166
USDT/BUSD/DENT,10-May-2022 00:56:53.346084,BUY_SELL_SELL, DENT/USDT, 0.001668, 0.12818603,DENT/BUSD, 0.001672, 76.850136, BUSD/USDT, 1.0002, 0.12836494,0.12818603, 0.12839061, False,-0.3316614627838135
USDT/BUSD/AGLD,10-May-2022 00:56:53.685234,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,AGLD/BUSD, 0.796, 99.990001, AGLD/USDT, 0.798, 125.48996357,100, 100.04084994, True,-0.3389608860015869
USDT/BUSD/AGLD,10-May-2022 00:56:53.994546,BUY_SELL_SELL, AGLD/USDT, 0.796, 100,AGLD/BUSD, 0.798, 125.50251256, BUSD/USDT, 1.0002, 100.05085401,100, 100.07086418, True,-0.30780959129333496
USDT/BUSD/RAD,10-May-2022 00:56:54.318305,BUY_BUY_SELL, BUSD/USDT, 1.0001, 16.20702054,RAD/BUSD, 3.001, 16.2054, RAD/USDT, 3.007, 5.3946,16.20702054, 16.20534064, False,-0.3224503993988037
USDT/BUSD/RAD,10-May-2022 00:56:54.642347,BUY_SELL_SELL, RAD/USDT, 3.001, 48.778254,RAD/BUSD, 3.01, 16.254, BUSD/USDT, 1.0002, 48.87561546,48.778254, 48.88539058, True,-0.3230466842651367
USDT/BUSD/HIVE,10-May-2022 00:56:54.981567,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,HIVE/BUSD, 0.6043, 99.990001, HIVE/USDT, 0.6067, 165.2987109,100, 100.18644117, True,-0.3371307849884033
USDT/BUSD/HIVE,10-May-2022 00:56:55.317485,BUY_SELL_SELL, HIVE/USDT, 0.6062, 100,HIVE/BUSD, 0.6089, 164.79709667, BUSD/USDT, 1.0002, 100.24460721,100, 100.26465613, True,-0.3339242935180664
USDT/BUSD/STPT,10-May-2022 00:56:55.666619,BUY_BUY_SELL, BUSD/USDT, 1.0001, 29.30143621,STPT/BUSD, 0.05966, 29.29850636, STPT/USDT, 0.05966, 491.09128999999996,29.30143621, 29.26920785, False,-0.3471698760986328
USDT/BUSD/STPT,10-May-2022 00:56:55.981786,BUY_SELL_SELL, STPT/USDT, 0.05927, 63.01145265,STPT/BUSD, 0.05986, 1063.125572, BUSD/USDT, 1.0002, 63.57505804,63.01145265, 63.58777305, True,-0.3146517276763916
USDT/BUSD/BETA,10-May-2022 00:56:56.311699,BUY_BUY_SELL, BUSD/USDT, 1.0001, 13.66694656,BETA/BUSD, 0.18467, 13.66558, BETA/USDT, 0.18485, 73.926,13.66694656, 13.65155588, False,-0.3284320831298828
USDT/BUSD/BETA,10-May-2022 00:56:57.577937,BUY_SELL_SELL, BETA/USDT, 0.18472, 2.52785995,BETA/BUSD, 0.18493, 13.68482, BUSD/USDT, 1.0002, 2.52820303,2.52785995, 2.52870867, False,-1.265272617340088
USDT/BUSD/RARE,10-May-2022 00:56:58.837172,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,RARE/BUSD, 0.297, 99.990001, RARE/USDT, 0.299, 336.33000336,100, 100.46210833, True,-1.259200096130371
USDT/BUSD/RARE,10-May-2022 00:57:00.140552,BUY_SELL_SELL, RARE/USDT, 0.298, 100,RARE/BUSD, 0.299, 335.23489933, BUSD/USDT, 1.0002, 100.13499967,100, 100.15502667, True,-1.3014185428619385
USDT/BUSD/TROY,10-May-2022 00:57:00.486420,BUY_BUY_SELL, BUSD/USDT, 1.0001, 1.38286005,TROY/BUSD, 0.005104, 1.38272178, TROY/USDT, 0.00512, 270.90944,1.38286005, 1.38566927, False,-0.3438727855682373
USDT/BUSD/TROY,10-May-2022 00:57:00.807117,BUY_SELL_SELL, TROY/USDT, 0.005116, 4.27591103,TROY/BUSD, 0.005123, 835.791835, BUSD/USDT, 1.0002, 4.27747981,4.27591103, 4.27833531, False,-0.3197021484375
USDT/BUSD/CHESS,10-May-2022 00:57:02.067908,BUY_BUY_SELL, BUSD/USDT, 1.0001, 60.22682208,CHESS/BUSD, 0.408, 60.2208, CHESS/USDT, 0.41, 147.4524,60.22682208, 60.39502852, True,-1.2598254680633545
USDT/BUSD/CHESS,10-May-2022 00:57:02.398160,BUY_SELL_SELL, CHESS/USDT, 0.409, 24.8114124,CHESS/BUSD, 0.411, 60.663599999999995, BUSD/USDT, 1.0002, 24.90780686,24.8114124, 24.91278842, True,-0.32828831672668457
USDT/BUSD/SCRT,10-May-2022 00:57:02.744570,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,SCRT/BUSD, 2.725, 99.990001, SCRT/USDT, 2.729, 36.65688477,100, 99.9366019, False,-0.34441256523132324
USDT/BUSD/SCRT,10-May-2022 00:57:04.020572,BUY_SELL_SELL, SCRT/USDT, 2.724, 100,SCRT/BUSD, 2.735, 36.67400881, BUSD/USDT, 1.0002, 100.20311069,100, 100.22315131, True,-1.2740070819854736
USDT/BUSD/CELO,10-May-2022 00:57:05.254000,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,CELO/BUSD, 2.043, 99.990001, CELO/USDT, 2.045, 48.89378904,100, 99.88781079, False,-1.2314345836639404
USDT/BUSD/CELO,10-May-2022 00:57:05.795009,BUY_SELL_SELL, CELO/USDT, 2.044, 100,CELO/BUSD, 2.045, 48.87475538, BUSD/USDT, 1.0002, 99.84892588,100, 99.86889567, False,-0.5390455722808838
USDT/BUSD/DAR,10-May-2022 00:57:06.121055,BUY_BUY_SELL, BUSD/USDT, 1.0001, 61.186088,DAR/BUSD, 0.77443, 61.17997, DAR/USDT, 0.77518, 78.921,61.186088, 61.1168028, False,-0.32505154609680176
USDT/BUSD/DAR,10-May-2022 00:57:06.433241,BUY_SELL_SELL, DAR/USDT, 0.77463, 47.45670768,DAR/BUSD, 0.77549, 61.26371, BUSD/USDT, 1.0002, 47.46188508,47.45670768, 47.47137746, True,-0.31022214889526367
USDT/BUSD/BNX,10-May-2022 00:57:06.796896,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,BNX/BUSD, 107.2, 99.990001, BNX/USDT, 107.4, 0.93180981,100, 99.97629722, False,-0.36203885078430176
USDT/BUSD/BNX,10-May-2022 00:57:07.113992,BUY_SELL_SELL, BNX/USDT, 107.2, 100,BNX/BUSD, 107.4, 0.93190298, BUSD/USDT, 1.0002, 99.98629367,100, 100.00629093, False,-0.31510400772094727
USDT/BUSD/LAZIO,10-May-2022 00:57:07.428752,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,LAZIO/BUSD, 2.2474, 99.990001, LAZIO/USDT, 2.255, 44.44692133,100, 100.12757979, True,-0.3137931823730469
USDT/BUSD/LAZIO,10-May-2022 00:57:07.769253,BUY_SELL_SELL, LAZIO/USDT, 2.251, 100,LAZIO/BUSD, 2.2662, 44.38027543, BUSD/USDT, 1.0002, 100.4740056,100, 100.4941004, True,-0.33950257301330566
USDT/BUSD/OXT,10-May-2022 00:57:09.029959,BUY_BUY_SELL, BUSD/USDT, 1.0001, 31.17283497,OXT/BUSD, 0.1516, 31.169718, OXT/USDT, 0.1523, 205.605,31.17283497, 31.28232786, True,-1.258711576461792
USDT/BUSD/OXT,10-May-2022 00:57:09.352721,BUY_SELL_SELL, OXT/USDT, 0.1521, 7.64795304,OXT/BUSD, 0.1533, 50.282399999999996, BUSD/USDT, 1.0002, 7.70058363,7.64795304, 7.70212375, True,-0.321765661239624
USDT/BUSD/MOVR,10-May-2022 00:57:09.674288,BUY_BUY_SELL, BUSD/USDT, 1.0001, 72.48354763,MOVR/BUSD, 28.3, 72.4763, MOVR/USDT, 28.5, 2.558439,72.48354763, 72.84259599, True,-0.3205757141113281
USDT/BUSD/MOVR,10-May-2022 00:57:10.003742,BUY_SELL_SELL, MOVR/USDT, 28.4, 100,MOVR/BUSD, 28.5, 3.51760563, BUSD/USDT, 1.0002, 100.1515087,100, 100.171539, True,-0.3274805545806885
USDT/BUSD/CITY,10-May-2022 00:57:10.310415,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,CITY/BUSD, 7.14, 99.990001, CITY/USDT, 7.17, 13.99019762,100, 100.20940722, True,-0.30536842346191406
USDT/BUSD/CITY,10-May-2022 00:57:10.621854,BUY_SELL_SELL, CITY/USDT, 7.16, 100,CITY/BUSD, 7.17, 13.95251397, BUSD/USDT, 1.0002, 99.93948563,100, 99.95947353, False,-0.3096339702606201
USDT/BUSD/ENS,10-May-2022 00:57:10.937264,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,ENS/BUSD, 14.01, 99.990001, ENS/USDT, 14.03, 7.12990799,100, 99.93257649, False,-0.3132641315460205
USDT/BUSD/ENS,10-May-2022 00:57:11.244004,BUY_SELL_SELL, ENS/USDT, 14.02, 100,ENS/BUSD, 14.05, 7.12553495, BUSD/USDT, 1.0002, 100.01365228,100, 100.03365501, True,-0.30680131912231445
USDT/BUSD/ANKR,10-May-2022 00:57:11.563556,BUY_BUY_SELL, BUSD/USDT, 1.0001, 4.17895591,ANKR/BUSD, 0.04636, 4.17853806, ANKR/USDT, 0.04646, 90.1324,4.17895591, 4.18336375, False,-0.31849145889282227
USDT/BUSD/ANKR,10-May-2022 00:57:11.870251,BUY_SELL_SELL, ANKR/USDT, 0.04643, 23.25746831,ANKR/BUSD, 0.04654, 500.914674, BUSD/USDT, 1.0002, 23.28925636,23.25746831, 23.29391421, True,-0.30493688583374023
USDT/BUSD/QI,10-May-2022 00:57:12.178114,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,QI/BUSD, 0.0216, 99.990001, QI/USDT, 0.0217, 4624.53754625,100, 100.25211229, True,-0.30707263946533203
USDT/BUSD/QI,10-May-2022 00:57:12.498352,BUY_SELL_SELL, QI/USDT, 0.0216, 6.47489808,QI/BUSD, 0.0217, 299.7638, BUSD/USDT, 1.0002, 6.49836959,6.47489808, 6.49966926, True,-0.3187401294708252
USDT/BUSD/POWR,10-May-2022 00:57:12.825013,BUY_BUY_SELL, BUSD/USDT, 1.0001, 33.08279115,POWR/BUSD, 0.3089, 33.0794832, POWR/USDT, 0.3104, 107.08800000000001,33.08279115, 33.20687508, True,-0.3236677646636963
USDT/BUSD/POWR,10-May-2022 00:57:13.139616,BUY_SELL_SELL, POWR/USDT, 0.3095, 100,POWR/BUSD, 0.3107, 322.77867528, BUSD/USDT, 1.0002, 100.18704708,100, 100.20708449, True,-0.31295204162597656
USDT/BUSD/JASMY,10-May-2022 00:57:13.441503,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,JASMY/BUSD, 0.0142, 99.990001, JASMY/USDT, 0.0143, 7034.50781683,100, 100.49286832, True,-0.30153799057006836
USDT/BUSD/JASMY,10-May-2022 00:57:13.748901,BUY_SELL_SELL, JASMY/USDT, 0.0142, 100,JASMY/BUSD, 0.0143, 7035.21126761, BUSD/USDT, 1.0002, 100.50291761,100, 100.52301819, True,-0.3056762218475342
USDT/BUSD/AMP,10-May-2022 00:57:14.057811,BUY_BUY_SELL, BUSD/USDT, 1.0001, 5.57435073,AMP/BUSD, 0.01393, 5.57379335, AMP/USDT, 0.01397, 400.12874,5.57435073, 5.5842087, False,-0.3076660633087158
USDT/BUSD/AMP,10-May-2022 00:57:14.394634,BUY_SELL_SELL, AMP/USDT, 0.01396, 3.53494757,AMP/BUSD, 0.01398, 253.21974, BUSD/USDT, 1.0002, 3.53647196,3.53494757, 3.53717925, False,-0.3348579406738281
USDT/BUSD/PLA,10-May-2022 00:57:14.722262,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,PLA/BUSD, 0.545, 99.990001, PLA/USDT, 0.548, 183.28442385,100, 100.33942441, True,-0.32765698432922363
USDT/BUSD/PLA,10-May-2022 00:57:15.034733,BUY_SELL_SELL, PLA/USDT, 0.546, 100,PLA/BUSD, 0.549, 182.96703297, BUSD/USDT, 1.0002, 100.3484522,100, 100.36852189, True,-0.31063222885131836
USDT/BUSD/PYR,10-May-2022 00:57:15.345333,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,PYR/BUSD, 6.91, 99.990001, PYR/USDT, 6.93, 14.45586267,100, 100.07894917, True,-0.309847354888916
USDT/BUSD/PYR,10-May-2022 00:57:15.654666,BUY_SELL_SELL, PYR/USDT, 6.92, 100,PYR/BUSD, 6.94, 14.43641618, BUSD/USDT, 1.0002, 100.08853956,100, 100.10855727, True,-0.30860424041748047
USDT/BUSD/RNDR,10-May-2022 00:57:15.978223,BUY_BUY_SELL, BUSD/USDT, 1.0001, 96.90441883,RNDR/BUSD, 1.186, 96.89472936, RNDR/USDT, 1.188, 81.69876,96.90441883, 96.96106875, True,-0.3229060173034668
USDT/BUSD/RNDR,10-May-2022 00:57:16.281574,BUY_SELL_SELL, RNDR/USDT, 1.186, 100,RNDR/BUSD, 1.19, 84.23271501, BUSD/USDT, 1.0002, 100.13669393,100, 100.15672127, True,-0.30120372772216797
USDT/BUSD/ALCX,10-May-2022 00:57:16.600016,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,ALCX/BUSD, 47.9, 99.990001, ALCX/USDT, 48.2, 2.08538645,100, 100.41511126, True,-0.31847333908081055
USDT/BUSD/ALCX,10-May-2022 00:57:16.937756,BUY_SELL_SELL, ALCX/USDT, 48.0, 100,ALCX/BUSD, 48.3, 2.08125, BUSD/USDT, 1.0002, 100.42385062,100, 100.44393539, True,-0.33574604988098145
USDT/BUSD/MC,10-May-2022 00:57:17.251414,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,MC/BUSD, 1.32, 99.990001, MC/USDT, 1.33, 75.67425076,100, 100.54610676, True,-0.3136560916900635
USDT/BUSD/MC,10-May-2022 00:57:17.561040,BUY_SELL_SELL, MC/USDT, 1.32, 100,MC/BUSD, 1.33, 75.68181818, BUSD/USDT, 1.0002, 100.55616136,100, 100.57627259, True,-0.30863022804260254
USDT/BUSD/COCOS,10-May-2022 00:57:17.873269,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,COCOS/BUSD, 0.967, 99.990001, COCOS/USDT, 0.9698, 103.29887383,100, 100.07906859, True,-0.3112313747406006
USDT/BUSD/COCOS,10-May-2022 00:57:18.207603,BUY_SELL_SELL, COCOS/USDT, 0.9695, 100,COCOS/BUSD, 0.9703, 103.04280557, BUSD/USDT, 1.0002, 99.88245181,100, 99.9024283, False,-0.3323378562927246
USDT/BUSD/BICO,10-May-2022 00:57:18.561676,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,BICO/BUSD, 0.779, 99.990001, BICO/USDT, 0.782, 128.22851219,100, 100.17442183, True,-0.3520796298980713
USDT/BUSD/BICO,10-May-2022 00:57:18.908697,BUY_SELL_SELL, BICO/USDT, 0.78, 100,BICO/BUSD, 0.782, 128.07692308, BUSD/USDT, 1.0002, 100.0559977,100, 100.0760089, True,-0.3439450263977051
USDT/BUSD/FLUX,10-May-2022 00:57:19.212666,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,FLUX/BUSD, 1.045, 99.990001, FLUX/USDT, 1.049, 95.58852727,100, 100.17209274, True,-0.30297231674194336
USDT/BUSD/FLUX,10-May-2022 00:57:19.563098,BUY_SELL_SELL, FLUX/USDT, 1.046, 100,FLUX/BUSD, 1.05, 95.50669217, BUSD/USDT, 1.0002, 100.18174475,100, 100.2017811, True,-0.34946560859680176
USDT/BUSD/REQ,10-May-2022 00:57:19.869080,BUY_BUY_SELL, BUSD/USDT, 1.0001, 27.13891362,REQ/BUSD, 0.1491, 27.136200000000002, REQ/USDT, 0.1495, 181.818,27.13891362, 27.15460921, True,-0.3054819107055664
USDT/BUSD/REQ,10-May-2022 00:57:20.177444,BUY_SELL_SELL, REQ/USDT, 0.1491, 4.0975662,REQ/BUSD, 0.151, 27.482, BUSD/USDT, 1.0002, 4.14563222,4.0975662, 4.14646135, True,-0.3079686164855957
USDT/BUSD/VOXEL,10-May-2022 00:57:20.511558,BUY_BUY_SELL, BUSD/USDT, 1.0001, 48.00004953,VOXEL/BUSD, 0.8347, 47.99525, VOXEL/USDT, 0.8368, 57.4425,48.00004953, 48.01981612, True,-0.3319242000579834
USDT/BUSD/VOXEL,10-May-2022 00:57:20.822777,BUY_SELL_SELL, VOXEL/USDT, 0.834, 40.1623125,VOXEL/BUSD, 0.8375, 48.15625, BUSD/USDT, 1.0002, 40.29052852,40.1623125, 40.29858663, True,-0.30887389183044434
USDT/BUSD/COS,10-May-2022 00:57:21.135586,BUY_BUY_SELL, BUSD/USDT, 1.0001, 10.00153605,COS/BUSD, 0.00964, 10.000536, COS/USDT, 0.00967, 1036.3626,10.00153605, 10.01160471, True,-0.311673641204834
USDT/BUSD/COS,10-May-2022 00:57:21.447178,BUY_SELL_SELL, COS/USDT, 0.00965, 0.0979067,COS/BUSD, 0.00978, 10.145772000000001, BUSD/USDT, 1.0002, 0.09912642,0.0979067, 0.09914625, False,-0.30976438522338867
USDT/BUSD/CTXC,10-May-2022 00:57:21.769006,BUY_BUY_SELL, BUSD/USDT, 1.0001, 10.5870586,CTXC/BUSD, 0.158, 10.586, CTXC/USDT, 0.1577, 66.933,10.5870586, 10.54477877, False,-0.3208303451538086
USDT/BUSD/CTXC,10-May-2022 00:57:22.078649,BUY_SELL_SELL, CTXC/USDT, 0.1572, 1.6693854,CTXC/BUSD, 0.1585, 10.6195, BUSD/USDT, 1.0002, 1.68150756,1.6693854, 1.68184386, True,-0.30864572525024414
USDT/BUSD/HIGH,10-May-2022 00:57:22.384344,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,HIGH/BUSD, 2.71, 99.990001, HIGH/USDT, 2.72, 36.85978266,100, 100.15835023, True,-0.3040781021118164
USDT/BUSD/HIGH,10-May-2022 00:57:22.717375,BUY_SELL_SELL, HIGH/USDT, 2.71, 100,HIGH/BUSD, 2.72, 36.86346863, BUSD/USDT, 1.0002, 100.16836604,100, 100.18839971, True,-0.33168458938598633
USDT/BUSD/CVX,10-May-2022 00:57:23.021522,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,CVX/BUSD, 19.51, 99.990001, CVX/USDT, 19.62, 5.11993906,100, 100.35275116, True,-0.3038766384124756
USDT/BUSD/CVX,10-May-2022 00:57:23.331807,BUY_SELL_SELL, CVX/USDT, 19.58, 100,CVX/BUSD, 19.75, 5.10214505, BUSD/USDT, 1.0002, 100.66659738,100, 100.6867307, True,-0.30855822563171387
USDT/BUSD/PEOPLE,10-May-2022 00:57:23.637073,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,PEOPLE/BUSD, 0.0307, 99.990001, PEOPLE/USDT, 0.0308, 3253.74628661,100, 100.11517024, True,-0.3051638603210449
USDT/BUSD/PEOPLE,10-May-2022 00:57:23.944148,BUY_SELL_SELL, PEOPLE/USDT, 0.0307, 54.33235038,PEOPLE/BUSD, 0.0308, 1769.7834, BUSD/USDT, 1.0002, 54.45481939,54.33235038, 54.46571035, True,-0.30614590644836426
USDT/BUSD/OOKI,10-May-2022 00:57:24.280913,BUY_BUY_SELL, BUSD/USDT, 1.0001, 11.34654688,OOKI/BUSD, 0.00722, 11.34541234, OOKI/USDT, 0.00725, 1571.3867500000001,11.34654688, 11.38116139, True,-0.3348269462585449
USDT/BUSD/OOKI,10-May-2022 00:57:24.609092,BUY_SELL_SELL, OOKI/USDT, 0.00723, 8.70364694,OOKI/BUSD, 0.00723, 1203.82392, BUSD/USDT, 1.0002, 8.69494329,8.70364694, 8.69668228, False,-0.32721638679504395
USDT/BUSD/MDT,10-May-2022 00:57:24.946942,BUY_BUY_SELL, BUSD/USDT, 1.0001, 42.50257308,MDT/BUSD, 0.04064, 42.49832325, MDT/USDT, 0.04073, 1045.726458,42.50257308, 42.54984619, True,-0.3368549346923828
USDT/BUSD/MDT,10-May-2022 00:57:25.259641,BUY_SELL_SELL, MDT/USDT, 0.0407, 1.995114,MDT/BUSD, 0.04085, 49.019999999999996, BUSD/USDT, 1.0002, 2.00046453,1.995114, 2.00086462, False,-0.31070494651794434
USDT/BUSD/NULS,10-May-2022 00:57:25.585945,BUY_BUY_SELL, BUSD/USDT, 1.0001, 10.37443734,NULS/BUSD, 0.3051, 10.3734, NULS/USDT, 0.3064, 33.966,10.37443734, 10.39677522, True,-0.32644104957580566
USDT/BUSD/NULS,10-May-2022 00:57:25.890910,BUY_SELL_SELL, NULS/USDT, 0.3053, 3.21578596,NULS/BUSD, 0.3098, 10.5332, BUSD/USDT, 1.0002, 3.25992217,3.21578596, 3.26057415, True,-0.30283188819885254
USDT/BUSD/SPELL,10-May-2022 00:57:26.202398,BUY_BUY_SELL, BUSD/USDT, 1.0001, 20.27875805,SPELL/BUSD, 0.00244, 20.27673038, SPELL/USDT, 0.00245, 8310.1354,20.27875805, 20.3394719, True,-0.31052160263061523
USDT/BUSD/SPELL,10-May-2022 00:57:26.508282,BUY_SELL_SELL, SPELL/USDT, 0.00244, 10.735999999999999,SPELL/BUSD, 0.00245, 4395.6, BUSD/USDT, 1.0002, 10.75845078,10.735999999999999, 10.76060247, True,-0.305941104888916
USDT/BUSD/UST,10-May-2022 00:57:26.831986,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,UST/BUSD, 0.8831, 99.990001, UST/USDT, 0.8837, 113.22613634,100, 100.05793668, True,-0.32164883613586426
USDT/BUSD/UST,10-May-2022 00:57:27.137751,BUY_SELL_SELL, UST/USDT, 0.8834, 100,UST/BUSD, 0.8844, 113.19900385, BUSD/USDT, 1.0002, 100.113199,100, 100.13322164, True,-0.3047628402709961
USDT/BUSD/JOE,10-May-2022 00:57:27.445510,BUY_BUY_SELL, BUSD/USDT, 1.0001, 36.70733037,JOE/BUSD, 0.641, 36.70366, JOE/USDT, 0.643, 57.20274,36.70733037, 36.74458046, True,-0.30589938163757324
USDT/BUSD/JOE,10-May-2022 00:57:27.768161,BUY_SELL_SELL, JOE/USDT, 0.642, 23.63727156,JOE/BUSD, 0.643, 36.81818, BUSD/USDT, 1.0002, 23.65041565,23.63727156, 23.65514573, True,-0.32238340377807617
USDT/BUSD/DUSK,10-May-2022 00:57:28.097365,BUY_BUY_SELL, BUSD/USDT, 1.0001, 29.9309928,DUSK/BUSD, 0.174, 29.927999999999997, DUSK/USDT, 0.1742, 171.828,29.9309928, 29.90250516, False,-0.3272106647491455
USDT/BUSD/DUSK,10-May-2022 00:57:28.420329,BUY_SELL_SELL, DUSK/USDT, 0.1741, 5.23741548,DUSK/BUSD, 0.1749, 30.0828, BUSD/USDT, 1.0002, 5.25622024,5.23741548, 5.25727148, True,-0.32199835777282715
USDT/BUSD/ACH,10-May-2022 00:57:28.800639,BUY_BUY_SELL, BUSD/USDT, 1.0001, 21.09078183,ACH/BUSD, 0.01918, 21.08867296, ACH/USDT, 0.01923, 1099.51371,21.09078183, 21.12250499, True,-0.3803081512451172
USDT/BUSD/ACH,10-May-2022 00:57:29.134989,BUY_SELL_SELL, ACH/USDT, 0.0192, 0.4388567,ACH/BUSD, 0.01924, 22.857120000000002, BUSD/USDT, 1.0002, 0.43933122,0.4388567, 0.43941909, False,-0.33135986328125
USDT/BUSD/IMX,10-May-2022 00:57:29.466746,BUY_BUY_SELL, BUSD/USDT, 1.0001, 81.26048524,IMX/BUSD, 1.197, 81.25236, IMX/USDT, 1.198, 67.81212,81.26048524, 81.15768084, False,-0.32979249954223633
USDT/BUSD/IMX,10-May-2022 00:57:29.781494,BUY_SELL_SELL, IMX/USDT, 1.197, 97.42157964,IMX/BUSD, 1.199, 81.38812, BUSD/USDT, 1.0002, 97.48677152,97.42157964, 97.50626887, True,-0.3137514591217041
USDT/BUSD/GLMR,10-May-2022 00:57:30.119753,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,GLMR/BUSD, 1.7977, 99.990001, GLMR/USDT, 1.8031, 55.56545086,100, 100.08987439, True,-0.337263822555542
USDT/BUSD/GLMR,10-May-2022 00:57:30.434709,BUY_SELL_SELL, GLMR/USDT, 1.7996, 100,GLMR/BUSD, 1.8, 55.51233608, BUSD/USDT, 1.0002, 99.82228274,100, 99.8422472, False,-0.3119630813598633
USDT/BUSD/UMA,10-May-2022 00:57:30.764516,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,UMA/BUSD, 4.304, 99.990001, UMA/USDT, 4.312, 23.20864568,100, 99.97560449, False,-0.32784223556518555
USDT/BUSD/UMA,10-May-2022 00:57:31.095985,BUY_SELL_SELL, UMA/USDT, 4.309, 100,UMA/BUSD, 4.327, 23.18403342, BUSD/USDT, 1.0002, 100.2169953,100, 100.2370387, True,-0.33111023902893066
USDT/BUSD/LOKA,10-May-2022 00:57:31.405596,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,LOKA/BUSD, 2.6278, 99.990001, LOKA/USDT, 2.637, 38.01279055,100, 100.13948895, True,-0.30824995040893555
USDT/BUSD/LOKA,10-May-2022 00:57:31.727490,BUY_SELL_SELL, LOKA/USDT, 2.6336, 100,LOKA/BUSD, 2.6358, 37.93286756, BUSD/USDT, 1.0002, 99.88346886,100, 99.90344555, False,-0.32061338424682617
USDT/BUSD/API3,10-May-2022 00:57:32.986824,BUY_BUY_SELL, BUSD/USDT, 1.0001, 100,API3/BUSD, 2.466, 99.990001, API3/USDT, 2.471, 40.50689821,100, 99.99245293, False,-1.2583341598510742
USDT/BUSD/API3,10-May-2022 00:57:33.299103,BUY_SELL_SELL, API3/USDT, 2.467, 100,API3/BUSD, 2.472, 40.49452777, BUSD/USDT, 1.0002, 100.00237018,100, 100.02237065, True,-0.31127357482910156
